48,207946,10,9,0,0,52,<=50K
48,207982,13,10,0,0,40,<=50K
48,208662,10,9,0,0,37,<=50K
48,208748,6,3,0,0,40,<=50K
48,209057,16,13,0,0,50,>50K
48,209146,10,9,0,0,60,<=50K
48,209182,1,1,0,0,40,<=50K
48,209460,10,9,0,0,40,<=50K
48,210369,10,9,0,0,40,<=50K
48,210424,10,9,914,0,40,<=50K
48,211239,14,14,0,2415,60,>50K
48,212050,13,10,0,0,40,>50K
48,212120,10,9,0,0,40,>50K
48,212954,14,14,15024,0,40,>50K
48,212954,13,10,0,0,60,>50K
48,213140,8,4,0,0,40,<=50K
48,213140,13,10,0,0,40,>50K
48,213140,16,12,0,0,60,>50K
48,213140,10,9,0,0,80,<=50K
48,214994,13,10,0,0,55,>50K
48,215389,10,9,0,0,40,>50K
48,215895,16,13,0,0,40,<=50K
48,216093,16,13,0,0,40,<=50K
48,216214,11,7,0,0,40,<=50K
48,216214,13,10,3103,0,40,>50K
48,216292,10,9,0,0,43,<=50K
48,216414,16,13,0,1977,70,>50K
48,216689,10,9,0,0,40,<=50K
48,216734,13,10,0,0,40,<=50K
48,216999,10,9,0,0,40,>50K
48,217019,10,9,0,0,28,<=50K
48,218357,10,9,0,0,25,<=50K
48,218676,10,9,0,0,40,<=50K
48,218835,14,14,0,0,50,<=50K
48,219021,15,15,0,0,35,>50K
48,219565,10,9,0,0,40,<=50K
48,219962,18,11,0,0,40,<=50K
48,219967,9,5,0,0,40,<=50K
48,221464,11,7,0,0,30,>50K
48,222478,10,9,0,0,20,<=50K
48,224087,10,6,0,0,40,<=50K
48,224393,18,11,0,0,40,>50K
48,224474,13,10,0,0,40,<=50K
48,224752,10,9,0,0,40,>50K
48,224870,10,9,0,0,38,<=50K
48,225594,10,9,0,0,40,<=50K
48,226696,10,9,0,0,40,<=50K
48,227714,16,13,0,0,60,<=50K
48,229328,12,8,0,0,40,<=50K
48,229846,18,11,0,0,40,<=50K
48,232145,10,9,0,0,40,<=50K
48,232149,16,13,0,0,40,<=50K
48,232840,13,10,0,0,43,<=50K
48,233511,10,9,0,0,40,>50K
48,233511,10,9,0,0,50,>50K
48,233802,14,14,0,0,45,<=50K
48,234504,10,9,0,0,50,<=50K
48,235108,10,9,0,0,40,<=50K
48,235646,13,10,3103,0,40,>50K
48,235891,10,9,0,0,40,<=50K
48,236197,12,8,0,0,40,<=50K
48,236858,11,7,0,0,31,<=50K
48,237525,16,13,7688,0,65,>50K
48,238360,16,13,0,0,40,<=50K
48,238567,6,3,0,0,40,<=50K
48,238726,10,9,0,0,40,<=50K
48,238959,14,14,9562,0,40,>50K
48,238966,13,10,0,0,40,<=50K
48,239058,12,8,0,0,50,<=50K
48,240175,11,7,0,0,22,<=50K
48,240231,16,13,0,0,40,>50K
48,240629,10,9,0,0,40,>50K
48,240629,10,9,0,0,65,<=50K
48,240917,11,7,0,0,35,<=50K
48,241854,14,14,0,0,55,>50K
48,242406,10,9,0,0,40,<=50K
48,242406,11,7,0,0,40,<=50K
48,242923,10,9,0,1848,40,>50K
48,243631,10,9,0,0,30,<=50K
48,243631,13,10,7688,0,40,>50K
48,245948,10,9,2174,0,40,<=50K
48,246367,13,10,0,0,50,<=50K
48,246392,16,12,0,0,40,<=50K
48,246891,13,10,0,0,50,>50K
48,246891,15,15,0,0,60,<=50K
48,247043,10,9,0,0,40,<=50K
48,247053,13,10,0,0,40,<=50K
48,247294,10,9,0,0,30,<=50K
48,247685,13,10,3325,0,40,<=50K
48,247895,16,13,0,0,40,>50K
48,248059,16,13,5013,0,45,<=50K
48,248164,16,13,4386,0,50,>50K
48,248254,13,10,7298,0,40,>50K
48,249935,10,9,0,0,44,<=50K
48,250648,14,14,0,0,35,>50K
48,250674,18,11,0,0,60,<=50K
48,250733,13,10,0,0,50,<=50K
48,250736,10,9,0,0,99,<=50K
48,253596,16,13,0,0,48,<=50K
48,254291,14,14,0,0,40,>50K
48,254291,16,13,7298,0,50,>50K
48,254809,10,6,0,1594,32,<=50K
48,255439,13,10,0,0,40,<=50K
48,259131,13,10,5455,0,40,<=50K
48,259412,15,15,0,0,20,<=50K
48,259873,13,10,0,0,50,<=50K
48,265083,10,6,0,0,38,<=50K
48,265192,10,9,0,0,45,<=50K
48,265295,16,13,0,0,40,>50K
48,265295,13,10,0,0,70,<=50K
48,265386,16,12,0,0,40,<=50K
48,265477,16,12,0,0,40,<=50K
48,266337,10,9,0,0,40,<=50K
48,266764,13,10,0,0,45,>50K
48,267912,16,13,0,0,50,>50K
48,268022,16,12,7298,0,55,>50K
48,268083,13,10,0,0,40,<=50K
48,268234,10,9,0,0,50,<=50K
48,272778,13,10,0,0,32,<=50K
48,273402,8,4,0,1902,40,<=50K
48,273435,10,9,0,1579,40,<=50K
48,273767,14,14,7688,0,40,>50K
48,273828,6,3,0,0,40,<=50K
48,275100,10,9,0,0,70,>50K
48,275154,10,9,0,0,40,<=50K
48,276664,19,16,0,1902,50,>50K
48,277946,10,9,0,0,40,<=50K
48,277946,13,10,0,0,40,>50K
48,278039,8,4,0,0,40,<=50K
48,278039,10,9,0,0,60,<=50K
48,278303,10,9,0,0,55,<=50K
48,278530,10,9,0,0,40,<=50K
48,279724,10,9,3103,0,48,>50K
48,280422,13,10,0,0,25,<=50K
48,283037,16,13,0,0,40,<=50K
48,283737,14,14,0,0,40,<=50K
48,284916,9,5,0,0,40,<=50K
48,285335,11,7,0,0,50,<=50K
48,285570,10,9,0,0,40,<=50K
48,287480,14,14,0,0,40,>50K
48,287547,13,10,0,0,40,<=50K
48,287647,19,16,7688,0,55,>50K
48,289517,13,10,0,0,35,<=50K
48,296066,13,10,0,0,50,>50K
48,299291,10,9,0,0,44,<=50K
48,300168,12,8,0,0,40,<=50K
48,300851,11,7,0,0,56,<=50K
48,302612,14,14,0,0,40,<=50K
48,304791,13,10,0,0,40,<=50K
48,307440,16,13,0,0,45,>50K
48,309212,13,10,0,0,40,<=50K
48,309895,13,10,0,0,40,<=50K
48,310639,13,10,0,0,50,<=50K
48,313925,16,12,0,0,30,>50K
48,315423,6,3,0,0,40,<=50K
48,316101,10,9,0,0,40,<=50K
48,317360,16,13,0,0,20,>50K
48,317360,14,14,0,0,40,>50K
48,317360,13,10,0,0,50,<=50K
48,318331,10,9,0,0,40,<=50K
48,319079,16,13,0,0,30,<=50K
48,320421,10,9,0,0,50,<=50K
48,322183,10,9,0,0,35,>50K
48,323798,16,12,0,1902,38,>50K
48,324173,18,11,0,0,50,<=50K
48,324655,16,13,0,0,40,<=50K
48,325372,4,2,0,0,40,<=50K
48,326048,16,13,0,0,44,>50K
48,326048,16,12,0,0,44,<=50K
48,327886,19,16,0,0,50,>50K
48,328581,11,7,0,0,40,<=50K
48,328606,10,9,0,0,40,<=50K
48,328606,15,15,14084,0,63,>50K
48,328610,15,15,0,0,45,>50K
48,328610,14,14,0,0,50,>50K
48,329144,16,13,0,1977,60,>50K
48,329778,10,9,0,0,40,<=50K
48,330470,13,10,0,0,30,<=50K
48,331482,15,15,0,1977,40,>50K
48,332465,16,13,0,0,35,<=50K
48,332884,16,12,0,0,40,<=50K
48,334409,16,13,0,0,50,>50K
48,336540,10,9,0,0,40,<=50K
48,341762,13,10,0,0,50,>50K
48,344381,16,13,0,0,42,>50K
48,344415,16,13,0,0,37,>50K
48,345006,16,13,0,0,45,<=50K
48,345831,10,9,0,0,40,<=50K
48,345831,13,10,0,0,40,>50K
48,348144,13,10,3325,0,53,<=50K
48,349151,10,9,0,0,40,<=50K
48,349230,14,14,0,0,40,<=50K
48,349986,18,11,0,0,40,<=50K
48,349986,15,15,99999,0,50,>50K
48,350440,13,10,0,0,40,>50K
48,352614,10,9,7688,0,40,>50K
48,353012,10,9,0,1902,40,>50K
48,353824,13,10,0,0,40,>50K
48,353824,10,9,0,0,72,>50K
48,355320,18,11,0,0,15,>50K
48,355320,16,13,0,0,45,>50K
48,355781,16,13,0,0,40,>50K
48,355890,16,13,0,0,55,>50K
48,355978,10,9,0,0,40,<=50K
48,355978,14,14,0,0,40,<=50K
48,358382,10,9,0,0,52,<=50K
48,359808,10,9,0,0,40,>50K
48,362883,10,9,0,0,60,>50K
48,365516,10,9,0,0,35,<=50K
48,366089,19,16,0,0,45,>50K
48,368561,16,13,0,1902,37,>50K
48,369522,16,13,0,0,25,>50K
48,369522,13,10,0,0,60,<=50K
48,370119,13,10,0,0,40,>50K
48,370119,16,13,0,2415,50,>50K
48,373366,4,2,3781,0,50,<=50K
48,373606,13,10,0,0,65,>50K
48,377140,6,3,0,0,35,<=50K
48,377401,13,10,0,0,40,>50K
48,377757,10,6,0,0,70,<=50K
48,378221,16,13,0,0,60,>50K
48,379883,14,14,0,0,40,>50K
48,379883,14,14,0,0,40,>50K
48,382242,19,16,0,0,40,>50K
48,383384,10,9,0,0,40,>50K
48,383384,10,9,0,0,60,<=50K
48,395368,13,10,0,0,40,<=50K
48,397466,13,10,0,0,60,<=50K
48,398843,13,10,0,0,35,<=50K
48,401333,10,9,0,0,40,<=50K
48,407495,16,12,0,0,56,>50K
48,413363,11,7,0,2002,40,<=50K
48,425199,13,10,0,0,45,<=50K
48,431513,10,6,0,0,65,>50K
48,435503,14,14,0,0,40,>50K
48,440706,8,4,0,0,40,>50K
48,443377,14,14,0,0,50,<=50K
48,443377,14,14,0,0,60,<=50K
48,449354,10,9,4386,0,45,>50K
48,452402,19,16,0,0,15,<=50K
48,481987,10,6,0,0,40,<=50K
48,483261,13,10,0,0,40,<=50K
48,493862,10,9,7298,0,38,>50K
48,497486,10,9,1471,0,40,<=50K
48,498325,16,12,0,0,50,<=50K
48,498328,10,6,0,0,40,<=50K
48,501671,10,9,0,0,48,<=50K
48,548568,14,14,0,0,50,>50K
49,23074,13,10,0,0,40,>50K
49,23776,13,10,0,0,40,<=50K
49,24712,16,13,0,0,35,<=50K
49,26502,16,13,6497,0,45,<=50K
49,27067,18,11,0,0,60,<=50K
49,27614,10,9,0,0,40,<=50K
49,27802,13,10,0,1887,40,>50K
49,27898,10,9,0,1977,55,>50K
49,28171,10,9,4787,0,40,>50K
49,28171,14,14,15024,0,78,>50K
49,28334,13,10,0,0,45,>50K
49,28791,13,10,0,0,40,<=50K
49,30219,10,9,0,1669,40,<=50K
49,30751,18,11,0,0,60,<=50K
49,31264,10,9,0,0,35,<=50K
49,31267,8,4,0,0,40,<=50K
49,31267,8,4,0,0,40,<=50K
49,31267,16,13,0,0,50,<=50K
49,31339,10,9,0,0,40,<=50K
49,31339,10,9,0,0,40,<=50K
49,31478,8,4,0,0,99,<=50K
49,31650,16,13,0,0,45,<=50K
49,31807,13,10,0,0,40,<=50K
49,32184,10,9,5013,0,15,<=50K
49,32184,10,9,0,0,36,<=50K
49,32212,10,9,0,0,43,<=50K
49,32825,10,9,0,0,70,<=50K
49,33300,10,9,0,0,84,<=50K
49,33673,12,8,0,0,35,<=50K
49,34021,16,13,0,0,50,<=50K
49,34377,12,8,0,0,40,>50K
49,34446,13,10,0,0,40,<=50K
49,34545,13,10,0,1887,40,>50K
49,34845,18,11,0,0,48,<=50K
49,34998,13,10,0,0,60,<=50K
49,35406,10,9,0,0,20,<=50K
49,36032,13,10,0,0,40,<=50K
49,36177,16,13,0,0,45,>50K
49,36601,10,9,0,0,40,>50K
49,37306,10,9,0,0,40,<=50K
49,37353,14,14,0,0,40,>50K
49,38563,16,13,0,0,56,>50K
49,38819,16,13,0,0,50,>50K
49,38819,10,9,0,0,60,>50K
49,39140,10,9,0,0,60,<=50K
49,39518,13,10,0,0,40,>50K
49,39986,9,5,0,0,40,<=50K
49,40000,16,13,4064,0,44,<=50K
49,40666,13,10,0,0,50,<=50K
49,40690,16,13,0,0,60,>50K
49,41294,13,10,0,0,40,<=50K
49,43206,15,15,0,0,55,>50K
49,43348,14,14,0,0,40,>50K
49,43348,19,16,99999,0,70,>50K
49,43479,13,10,0,0,40,<=50K
49,43479,13,10,0,0,40,<=50K
49,43479,19,16,0,0,63,>50K
49,43910,10,9,0,0,30,<=50K
49,44434,13,10,0,0,35,<=50K
49,44671,16,12,0,0,40,>50K
49,46537,10,9,594,0,10,<=50K
49,47086,16,13,0,0,40,<=50K
49,47403,16,13,0,0,40,>50K
49,48120,10,9,1506,0,40,<=50K
49,48495,10,9,0,0,45,<=50K
49,49275,10,9,0,0,50,<=50K
49,50282,13,10,3325,0,45,<=50K
49,50474,10,9,0,0,40,<=50K
49,50567,13,10,0,0,32,<=50K
49,50748,16,13,1506,0,35,<=50K
49,50748,13,10,0,0,55,<=50K
49,51620,19,16,0,0,60,<=50K
49,52184,10,9,0,0,40,<=50K
49,52590,10,9,0,0,40,<=50K
49,52590,10,9,0,0,40,<=50K
49,53482,13,10,0,0,40,<=50K
49,53893,10,9,0,0,40,<=50K
49,54260,16,13,0,0,40,>50K
49,54772,10,9,3103,0,45,>50K
49,55938,16,13,0,0,40,>50K
49,56551,9,5,5455,0,45,<=50K
49,56841,16,13,0,0,70,<=50K
49,57665,16,13,0,0,40,<=50K
49,58359,13,10,15024,0,50,>50K
49,59380,13,10,0,0,40,<=50K
49,59612,14,14,0,0,40,>50K
49,59612,13,10,0,0,44,<=50K
49,59612,10,6,0,0,70,<=50K
49,60751,10,9,0,0,40,<=50K
49,61307,8,4,0,0,38,<=50K
49,61885,11,7,0,0,40,<=50K
49,61885,16,12,0,0,45,>50K
49,61885,16,13,0,0,45,>50K
49,62546,16,13,0,0,40,>50K
49,62793,10,9,0,0,40,<=50K
49,64216,10,9,0,0,90,<=50K
49,65087,14,14,15024,0,50,>50K
49,65535,10,9,0,0,60,<=50K
49,66385,10,9,5013,0,40,<=50K
49,67001,10,9,0,0,40,<=50K
49,67365,10,9,0,0,40,>50K
49,68493,10,9,0,0,40,<=50K
49,68505,9,5,0,0,37,<=50K
49,70209,19,16,14084,0,60,>50K
49,71195,14,14,0,0,60,<=50K
49,72333,13,10,0,0,40,<=50K
49,72393,9,5,0,0,40,<=50K
49,72619,13,10,0,0,50,<=50K
49,74984,10,6,0,0,40,<=50K
49,75673,10,9,0,0,40,<=50K
49,76482,10,9,0,0,40,<=50K
49,77132,10,9,0,0,40,>50K
49,77404,13,10,0,0,44,>50K
49,77443,8,4,0,0,20,<=50K
49,78529,16,13,0,0,60,<=50K
49,78859,14,14,0,323,20,<=50K
49,79019,14,14,0,0,16,<=50K
49,79436,10,9,0,0,48,<=50K
49,79627,13,10,0,0,40,<=50K
49,80026,8,4,0,0,50,<=50K
49,80914,6,3,0,0,45,<=50K
49,81535,16,13,0,0,75,>50K
49,81654,15,15,0,0,60,>50K
49,81973,13,10,0,0,40,>50K
49,82572,13,10,0,0,60,<=50K
49,82649,16,13,5013,0,45,<=50K
49,83444,10,9,0,0,40,<=50K
49,83444,16,13,0,0,85,>50K
49,83610,16,13,7688,0,66,>50K
49,83622,16,12,2597,0,40,<=50K
49,84013,10,9,0,0,35,<=50K
49,84298,13,10,7688,0,40,>50K
49,86701,13,10,0,0,56,>50K
49,87928,10,9,0,0,40,>50K
49,87928,18,11,5013,0,40,<=50K
49,89334,16,13,0,0,40,<=50K
49,90579,10,9,5013,0,50,<=50K
49,90907,13,10,0,0,40,>50K
49,91251,10,9,0,0,40,<=50K
49,91608,13,10,0,0,40,<=50K
49,93557,16,12,0,0,45,>50K
49,93557,10,9,0,0,48,>50K
49,93639,16,13,0,0,43,<=50K
49,94215,12,8,0,0,40,<=50K
49,94342,16,13,0,0,60,<=50K
49,94606,19,16,0,0,60,>50K
49,94638,10,9,0,0,40,<=50K
49,94754,14,14,0,0,40,>50K
49,95256,16,13,0,0,42,>50K
49,95636,10,6,0,0,40,<=50K
49,96854,10,9,0,0,40,<=50K
49,97176,10,9,0,0,47,<=50K
49,97411,8,4,0,0,45,<=50K
49,97883,16,13,0,0,40,<=50K
49,98010,16,13,0,0,50,<=50K
49,98092,10,9,0,0,40,>50K
49,98738,10,9,0,0,40,>50K
49,99179,16,13,0,0,40,<=50K
49,99335,13,10,0,0,50,<=50K
49,99340,6,3,0,0,40,<=50K
49,99361,15,15,0,0,45,<=50K
49,99401,13,10,0,0,45,<=50K
49,101320,16,12,0,1902,40,>50K
49,101320,16,13,0,1564,40,>50K
49,101320,14,14,0,0,75,<=50K
49,101722,15,15,0,0,60,>50K
49,101825,14,14,0,1977,40,>50K
49,102092,11,7,2174,0,40,<=50K
49,102096,9,5,3781,0,40,<=50K
49,102110,10,9,0,0,30,>50K
49,102308,15,15,15024,0,35,>50K
49,102308,16,13,0,0,42,>50K
49,102318,16,12,0,0,25,<=50K
49,102359,9,5,0,2231,40,>50K
49,102583,13,10,0,1848,44,>50K
49,102737,18,11,0,0,40,<=50K
49,102771,16,13,0,0,52,>50K
49,102945,8,4,0,0,40,<=50K
49,103123,16,13,0,0,40,>50K
49,104455,16,13,0,0,40,<=50K
49,104542,10,9,0,0,40,<=50K
49,105431,10,9,0,0,40,<=50K
49,105444,12,8,0,0,39,<=50K
49,105449,16,13,0,0,25,<=50K
49,105586,18,11,0,0,40,>50K
49,105614,10,9,0,0,50,>50K
49,105614,10,6,0,0,50,<=50K
49,105959,13,10,0,0,41,>50K
49,106169,13,10,0,0,40,<=50K
49,106207,16,13,0,0,40,<=50K
49,106554,16,13,0,0,40,>50K
49,106634,14,14,27828,0,35,>50K
49,106705,13,10,0,0,36,<=50K
49,107009,10,9,0,0,40,<=50K
49,107231,10,9,0,2002,40,<=50K
49,107373,10,6,0,0,99,>50K
49,107399,10,9,0,0,40,<=50K
49,107425,14,14,0,0,35,<=50K
49,107597,10,9,14084,0,30,>50K
49,107682,13,10,0,0,38,<=50K
49,109705,13,10,0,0,32,<=50K
49,110015,18,11,0,0,45,<=50K
49,110172,10,9,0,0,40,<=50K
49,110243,16,13,0,0,45,>50K
49,110373,13,10,0,0,40,>50K
49,110457,13,10,0,0,50,>50K
49,110669,10,6,0,0,32,<=50K
49,111066,16,13,0,0,50,>50K
49,111282,8,4,4386,0,99,>50K
49,111558,10,9,0,1977,25,>50K
49,111959,16,13,0,0,60,>50K
49,112761,10,9,0,0,40,<=50K
49,113513,16,13,0,0,50,<=50K
49,113913,10,9,0,0,60,<=50K
49,114648,12,8,0,0,40,<=50K
49,114797,16,13,0,0,40,<=50K
49,115613,9,5,0,0,40,<=50K
49,115784,10,9,0,0,40,<=50K
49,115784,13,10,0,0,40,<=50K
49,115784,18,11,0,0,45,<=50K
49,116143,10,9,0,0,40,<=50K
49,116163,16,13,0,0,50,<=50K
49,116338,10,9,0,653,60,<=50K
49,116641,16,13,15024,0,35,>50K
49,116789,10,9,0,0,40,<=50K
49,116892,16,13,0,0,40,<=50K
49,116927,14,14,0,0,60,<=50K
49,116927,16,13,0,0,60,<=50K
49,117095,10,9,0,0,40,<=50K
49,117310,16,12,0,0,38,<=50K
49,117634,13,10,0,0,30,<=50K
49,117849,10,9,0,0,40,>50K
49,118520,10,9,0,0,45,<=50K
49,118567,13,10,0,0,40,<=50K
49,118701,10,9,0,0,40,<=50K
49,119182,10,9,0,0,35,<=50K
49,119539,13,10,0,0,60,>50K
49,119565,14,14,0,0,40,>50K
49,119904,16,13,7688,0,30,>50K
49,120121,19,16,7688,0,45,>50K
49,120121,16,13,0,0,50,>50K
49,120451,10,6,0,0,40,<=50K
49,120629,13,10,0,0,30,<=50K
49,120629,16,13,27828,0,60,>50K
49,121124,10,9,0,0,50,<=50K
49,121238,13,10,0,0,40,<=50K
49,121253,10,9,0,1564,40,>50K
49,121602,16,13,0,0,40,<=50K
49,122066,13,10,0,0,25,<=50K
49,122066,10,9,0,0,30,<=50K
49,122066,6,3,0,2603,40,<=50K
49,122066,14,14,0,0,45,>50K
49,122177,13,10,0,0,40,>50K
49,122177,10,9,0,0,80,<=50K
49,122206,18,11,0,0,25,<=50K
49,122385,14,14,0,0,40,>50K
49,122493,10,9,0,0,40,<=50K
49,122584,8,4,0,0,40,<=50K
49,123088,13,10,0,0,46,<=50K
49,123207,10,9,0,0,44,<=50K
49,123584,11,7,0,0,75,<=50K
49,123598,10,9,0,0,30,<=50K
49,123681,16,12,0,0,35,<=50K
49,123681,14,14,0,0,43,>50K
49,123713,16,13,0,0,45,<=50K
49,123807,10,9,0,0,40,<=50K
49,124356,16,13,0,0,60,>50K
49,124604,10,9,0,0,32,<=50K
49,124672,10,9,0,0,40,>50K
49,125421,10,9,0,0,38,<=50K
49,125421,10,9,0,0,40,>50K
49,125892,10,9,0,0,40,<=50K
49,125892,15,15,0,0,40,>50K
49,125892,16,13,0,0,40,>50K
49,125892,14,14,0,0,50,>50K
49,126077,10,9,0,0,35,<=50K
49,126268,16,13,0,0,50,<=50K
49,126446,13,10,0,0,30,<=50K
49,126754,10,9,0,0,40,<=50K
49,126754,10,9,0,0,40,<=50K
49,126754,16,13,0,0,45,>50K
49,127111,10,9,0,0,50,<=50K
49,127921,10,9,0,0,40,<=50K
49,128132,10,9,0,0,60,>50K
49,128736,16,13,0,0,40,<=50K
49,128990,16,13,0,0,40,>50K
49,129513,14,14,0,0,45,<=50K
49,129513,10,9,0,0,50,>50K
49,129640,10,9,0,0,40,<=50K
49,130206,10,9,0,0,40,<=50K
49,131302,18,11,0,0,44,<=50K
49,131826,15,15,99999,0,50,>50K
49,131918,13,10,0,0,50,>50K
49,132476,19,16,7430,0,40,>50K
49,132576,16,13,0,0,50,>50K
49,133351,10,9,0,0,40,<=50K
49,133669,13,10,0,0,40,>50K
49,133729,13,10,0,0,17,<=50K
49,133917,18,11,0,0,40,<=50K
49,133917,19,16,0,1902,60,>50K
49,133969,19,16,0,0,50,>50K
49,134797,13,10,0,0,40,<=50K
49,135643,10,9,0,0,40,<=50K
49,136358,14,14,0,0,20,<=50K
49,136455,16,13,0,0,45,<=50K
49,137192,16,13,0,1977,50,>50K
49,138370,14,14,0,0,40,<=50K
49,139268,10,9,7298,0,40,>50K
49,139268,13,10,0,0,40,<=50K
49,139268,13,10,0,0,70,>50K
49,139571,10,9,4064,0,40,<=50K
49,140121,10,9,0,0,50,<=50K
49,140644,16,13,5013,0,45,<=50K
49,140782,16,13,0,2415,3,>50K
49,140782,10,6,0,0,40,<=50K
49,140826,14,14,99999,0,50,>50K
49,141058,13,10,0,2339,50,<=50K
49,141069,10,9,0,0,40,<=50K
49,141483,10,6,0,0,40,<=50K
49,141944,18,11,0,1380,42,<=50K
49,142287,13,10,0,0,40,<=50K
49,142287,13,10,0,1902,50,>50K
49,142856,10,9,0,0,40,>50K
49,143459,9,5,0,0,38,<=50K
49,143482,10,9,0,0,40,<=50K
49,143482,13,10,0,0,65,>50K
49,144351,13,10,0,0,25,<=50K
49,144396,11,7,0,0,38,<=50K
49,144514,10,9,0,0,40,<=50K
49,144514,10,9,0,1887,45,>50K
49,144844,10,9,0,0,52,>50K
49,145290,6,3,0,0,40,<=50K
49,146121,6,3,0,0,20,<=50K
49,146268,13,10,0,0,40,<=50K
49,147002,10,9,0,0,40,<=50K
49,147032,10,9,0,0,8,<=50K
49,147322,18,11,0,0,40,<=50K
49,148169,10,9,5013,0,40,<=50K
49,148254,10,9,0,0,28,<=50K
49,148398,10,9,0,0,40,<=50K
49,148437,16,13,0,0,60,<=50K
49,148475,18,11,0,0,40,<=50K
49,148549,16,13,0,1902,50,>50K
49,148549,16,13,0,0,55,>50K
49,148995,10,9,0,0,40,<=50K
49,149049,13,10,14344,0,45,>50K
49,149210,10,9,0,0,40,<=50K
49,149210,16,13,15024,0,40,>50K
49,149218,10,9,0,0,50,<=50K
49,149337,10,9,0,0,40,<=50K
49,149337,16,13,0,0,40,>50K
49,149809,1,1,0,0,40,<=50K
49,149949,10,9,0,1876,40,<=50K
49,151107,10,9,0,0,40,<=50K
49,151267,18,11,0,0,40,<=50K
49,151584,13,10,0,0,32,<=50K
49,151584,13,10,0,0,40,>50K
49,153536,13,10,14084,0,44,>50K
49,154174,16,13,0,0,50,>50K
49,154451,11,7,0,0,35,<=50K
49,154493,10,9,0,0,44,<=50K
49,155372,14,14,0,0,40,<=50K
49,155489,16,13,0,0,40,<=50K
49,155489,14,14,0,0,50,>50K
49,155489,13,10,0,0,65,<=50K
49,155659,6,3,0,0,40,>50K
49,155862,10,9,0,0,50,>50K
49,156926,18,11,0,0,45,>50K
49,157272,10,9,0,0,50,<=50K
49,157569,10,9,0,0,40,<=50K
49,157569,10,9,0,0,46,<=50K
49,157991,13,10,0,0,40,<=50K
49,158685,10,9,0,2377,40,>50K
49,159641,16,13,0,625,40,<=50K
49,159726,11,7,0,0,40,<=50K
49,159816,16,13,99999,0,20,>50K
49,160167,18,11,0,0,40,<=50K
49,160187,9,5,0,0,16,<=50K
49,160647,16,13,0,0,40,>50K
49,160706,11,7,0,0,40,<=50K
49,160812,16,13,0,0,40,>50K
49,162264,10,9,0,0,40,<=50K
49,162856,13,10,0,0,40,<=50K
49,163021,10,9,0,0,40,<=50K
49,163229,6,3,0,0,35,<=50K
49,163229,10,9,0,0,50,<=50K
49,163229,10,9,0,0,56,<=50K
49,163352,15,15,0,0,85,>50K
49,164200,13,10,0,0,40,<=50K
49,164495,16,12,0,0,35,<=50K
49,164733,10,9,0,0,40,<=50K
49,164799,10,9,0,0,40,>50K
49,164877,10,6,0,0,40,<=50K
49,165134,18,11,0,0,35,<=50K
49,165152,10,9,0,0,48,>50K
49,165229,18,11,0,0,40,<=50K
49,165468,10,9,7688,0,55,>50K
49,165513,13,10,0,0,40,<=50K
49,165539,10,9,0,0,35,<=50K
49,165539,13,10,0,0,90,<=50K
49,165937,10,9,0,0,40,<=50K
49,165953,10,9,0,1902,40,<=50K
49,166003,10,9,0,0,40,<=50K
49,166039,10,9,0,0,40,<=50K
49,166215,9,5,0,0,40,<=50K
49,166789,10,9,0,0,40,<=50K
49,166809,16,13,0,0,40,>50K
49,166857,9,5,0,0,40,<=50K
49,167159,13,10,0,0,40,<=50K
49,167281,10,9,0,0,40,<=50K
49,167523,16,13,0,0,40,<=50K
49,168191,8,4,0,0,70,<=50K
49,168211,10,9,0,0,40,>50K
49,168211,13,10,0,1485,40,>50K
49,168216,8,4,0,0,48,<=50K
49,168232,10,9,0,0,40,>50K
49,168262,10,6,0,0,48,<=50K
49,168337,6,3,0,0,40,<=50K
49,168598,10,9,0,0,40,>50K
49,168837,18,11,0,0,20,<=50K
49,169042,10,9,0,625,40,<=50K
49,169092,10,9,0,0,40,<=50K
49,169092,13,10,5178,0,40,>50K
49,169180,10,9,0,1876,35,<=50K
49,169180,8,4,0,0,40,<=50K
49,169515,10,6,0,0,40,<=50K
49,169711,18,11,0,0,40,>50K
49,169760,16,13,0,0,50,>50K
49,169818,10,9,0,0,40,>50K
49,170165,10,9,0,0,55,<=50K
49,170846,14,14,0,0,40,<=50K
49,170871,14,14,0,0,45,>50K
49,171128,8,4,0,0,40,<=50K
49,171301,10,9,0,0,40,<=50K
49,171411,9,5,0,0,40,<=50K
49,171540,13,10,0,0,60,<=50K
49,172246,11,7,0,0,40,<=50K
49,172246,16,13,99999,0,40,>50K
49,173115,10,6,4416,0,99,<=50K
49,173411,10,9,0,0,40,<=50K
49,173503,12,8,0,0,45,<=50K
49,173584,16,13,0,0,50,<=50K
49,174274,10,9,0,0,80,<=50K
49,174426,13,10,0,1977,50,>50K
49,174702,13,10,0,0,35,<=50K
49,174981,14,14,0,0,47,>50K
49,175070,13,10,0,0,40,<=50K
49,175109,10,9,5178,0,40,>50K
49,175109,13,10,0,0,50,>50K
49,175305,8,4,0,0,40,<=50K
49,175428,13,10,0,0,40,>50K
49,175622,14,14,0,0,40,<=50K
49,175622,16,13,0,0,40,>50K
49,175958,13,10,0,0,20,<=50K
49,175958,11,7,0,0,40,<=50K
49,175958,16,13,0,0,46,>50K
49,175958,13,10,0,0,80,>50K
49,176341,16,13,0,0,40,<=50K
